elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
360.5445187,39.00425931,-76.49795852,1.502256196,3,32.49999387,27.50000613
360.5947756,39.00425939,-76.49795679,1.515338808,3,32.48999951,27.51000049
360.6449649,39.00425944,-76.49795506,1.528418576,3,32.48000733,27.51999267
360.6952001,39.00425948,-76.49795333,1.541509891,3,32.47000632,27.52999368
360.7454291,39.0042595,-76.4979516,1.554597482,3,32.46000816,27.53999184
360.7956122,39.00425951,-76.49794987,1.567692294,3,32.45000449,27.54999551
360.8458244,39.0042595,-76.49794814,1.580778522,3,32.44000737,27.55999263
360.8960112,39.00425946,-76.49794641,1.593874457,3,32.43000284,27.56999716
360.946256,39.00425942,-76.49794468,1.60696142,3,32.42000516,27.57999484
360.9964495,39.00425935,-76.49794295,1.620050713,3,32.4100057,27.5899943
361.0466689,39.00425928,-76.49794122,1.620708432,3,32.40000828,27.59999172
361.0968609,39.0042592,-76.49793949,1.633814776,3,32.3899958,27.6100042
361.1471138,39.00425909,-76.49793776,1.646887455,3,32.38000903,27.61999097
361.1973222,39.00425897,-76.49793604,1.659982149,3,32.37000544,27.62999456
361.2475957,39.00425883,-76.49793431,1.673067102,3,32.3600093,27.6399907
361.2978233,39.00425868,-76.49793259,1.686158409,3,32.3500083,27.6499917
361.3479994,39.00425851,-76.49793088,1.699251808,3,32.3400057,27.6599943
361.3982358,39.00425832,-76.49792916,1.712350107,3,32.32999936,27.67000064
361.4484444,39.00425811,-76.49792745,1.725433808,3,32.32000418,27.67999582
361.4986595,39.00425788,-76.49792574,1.738521106,3,32.31000624,27.68999376
361.5488436,39.00425764,-76.49792404,1.751621702,3,32.29999815,27.70000185
361.5990313,39.00425739,-76.49792234,1.752432096,3,32.28999726,27.71000274
361.6492688,39.00425715,-76.49792063,1.751121156,3,32.28000782,27.71999218
361.699511,39.00425689,-76.49791893,1.764216009,3,32.27000412,27.72999588
361.7497357,39.00425662,-76.49791724,1.777303014,3,32.26000641,27.73999359
361.7999759,39.00425632,-76.49791555,1.790394736,3,32.25000509,27.74999491
361.850187,39.00425601,-76.49791386,1.80348107,3,32.24000789,27.75999211
361.9004116,39.00425568,-76.49791218,1.816576268,3,32.23000392,27.76999608
361.9506059,39.00425533,-76.49791051,1.829667068,3,32.22000331,27.77999669
362.0007866,39.00425497,-76.49790884,1.842753035,3,32.21000639,27.78999361
362.0509665,39.00425459,-76.49790718,1.855840921,3,32.200008,27.799992
362.1011747,39.00425419,-76.49790553,1.868934425,3,32.19000533,27.80999467
362.1513632,39.00425378,-76.49790388,1.882025711,3,32.18000435,27.81999565
362.2015905,39.00425336,-76.49790223,1.884749079,3,32.17000469,27.82999531
362.2518256,39.00425293,-76.49790059,1.89784772,3,32.15999809,27.84000191
362.3020466,39.00425248,-76.49789896,1.910930094,3,32.15000391,27.84999609
362.3522709,39.00425201,-76.49789733,1.924013853,3,32.14000868,27.85999132
362.402497,39.00425153,-76.49789572,1.937111443,3,32.13000288,27.86999712
362.4527203,39.00425103,-76.49789411,1.950207235,3,32.11999846,27.88000154
362.5029083,39.00425051,-76.49789251,1.963296413,3,32.10999909,27.89000091
362.5531152,39.00424998,-76.49789092,1.97637527,3,32.1000076,27.8999924
362.6033411,39.00424943,-76.49788933,1.989467858,3,32.09000562,27.90999438
362.6535586,39.00424886,-76.49788776,2.002573113,3,32.07999397,27.92000603
362.7037389,39.00424828,-76.4978862,2.015646001,3,32.07000704,27.92999296
362.7539163,39.0042477,-76.49788464,2.018646598,3,32.06000376,27.93999624
362.8041204,39.00424709,-76.49788309,2.031749043,3,32.04999426,27.95000574
362.8543245,39.00424648,-76.49788155,2.044821606,3,32.04000758,27.95999242
362.9045259,39.00424585,-76.49788002,2.057914082,3,32.03000569,27.96999431
362.954725,39.0042452,-76.4978785,2.071002841,3,32.02000663,27.97999337
363.0049038,39.00424453,-76.49787699,2.084088724,3,32.01000978,27.98999022
363.0551237,39.00424386,-76.49787549,2.097178999,3,32.00000957,27.99999043
363.1053318,39.00424316,-76.497874,2.110280619,3,31.99000069,28.00999931
363.1555006,39.00424245,-76.49787253,2.123358016,3,31.98001032,28.01998968
363.2056744,39.00424173,-76.49787107,2.136449141,3,31.97000946,28.02999054
363.2558443,39.00424099,-76.49786962,2.149537119,3,31.96001101,28.03998899
363.3060003,39.00424025,-76.49786817,2.152905485,3,31.95000837,28.04999163
363.3561511,39.00423949,-76.49786674,2.16599459,3,31.94000906,28.05999094
363.4063523,39.00423872,-76.49786532,2.179094866,3,31.93000121,28.06999879
363.4565357,39.00423793,-76.49786391,2.19217881,3,31.92000583,28.07999417
363.5066903,39.00423713,-76.49786252,2.20526856,3,31.91000602,28.08999398
363.5568374,39.00423631,-76.49786113,2.218356451,3,31.90000763,28.09999237
363.6069897,39.00423548,-76.49785977,2.231453586,3,31.89000218,28.10999782
363.6571936,39.00423464,-76.49785841,2.244532516,3,31.88001064,28.11998936
363.7073566,39.00423378,-76.49785707,2.257629673,3,31.87000517,28.12999483
363.7575103,39.00423291,-76.49785575,2.270712058,3,31.86001099,28.13998901
363.8076715,39.00423203,-76.49785444,2.283805044,3,31.85000871,28.14999129
363.8578976,39.00423114,-76.49785314,2.28759663,3,31.84001132,28.15998868
363.908077,39.00423024,-76.49785185,2.300689381,3,31.83000922,28.16999078
363.9582811,39.00422933,-76.49785057,2.313777785,3,31.82001044,28.17998956
364.0084489,39.0042284,-76.49784931,2.326868869,3,31.81000961,28.18999039
364.058646,39.00422746,-76.49784807,2.339956678,3,31.80001129,28.19998871
364.1088804,39.00422651,-76.49784684,2.353051593,3,31.79000753,28.20999247
364.1590446,39.00422554,-76.49784563,2.366136689,3,31.78001128,28.21998872
364.2092335,39.00422457,-76.49784443,2.379230191,3,31.7700086,28.2299914
364.2594011,39.00422358,-76.49784325,2.392317829,3,31.76001041,28.23998959
364.3096101,39.00422258,-76.49784209,2.405412729,3,31.75000666,28.24999334
364.3597857,39.00422156,-76.49784094,2.418497067,3,31.74001099,28.25998901
364.409929,39.00422055,-76.4978398,2.422776359,3,31.73000988,28.26999012
364.4600606,39.00421952,-76.49783868,2.435864333,3,31.72001143,28.27998857
364.5102327,39.00421848,-76.49783757,2.448956297,3,31.71000993,28.28999007
364.5604308,39.00421743,-76.49783648,2.462048146,3,31.70000851,28.29999149
364.6106901,39.00421636,-76.49783541,2.475137222,3,31.69000922,28.30999078
364.6608639,39.00421529,-76.49783436,2.488224878,3,31.68001101,28.31998899
364.7110666,39.00421421,-76.49783333,2.501315838,3,31.67001028,28.32998972
364.7612747,39.00421311,-76.49783231,2.5144047,3,31.66001115,28.33998885
364.8114781,39.00421201,-76.49783131,2.527495972,3,31.65001018,28.34998982
364.8616747,39.0042109,-76.49783033,2.540585092,3,31.64001085,28.35998915
364.911978,39.00420977,-76.49782937,2.553675329,3,31.63001067,28.36998933
364.9621325,39.00420864,-76.49782842,2.558482384,3,31.62001105,28.37998895
365.012321,39.00420751,-76.49782748,2.571574602,3,31.61000936,28.38999064
365.0625156,39.00420636,-76.49782657,2.58466223,3,31.60001117,28.39998883
365.1126805,39.0042052,-76.49782567,2.597754978,3,31.59000907,28.40999093
365.1628783,39.00420404,-76.4978248,2.610848456,3,31.58000641,28.41999359
365.2130457,39.00420286,-76.49782394,2.623937008,3,31.57000752,28.42999248
365.263267,39.00420168,-76.4978231,2.637025829,3,31.56000842,28.43999158
365.3134294,39.00420049,-76.49782229,2.650119393,3,31.5500057,28.4499943
365.3636107,39.00419929,-76.49782149,2.663207269,3,31.54000732,28.45999268
365.4138037,39.00419808,-76.49782071,2.676310183,3,31.52999745,28.47000255
365.4639733,39.00419687,-76.49781996,2.689389117,3,31.52000591,28.47999409
365.5141339,39.00419565,-76.49781921,2.694736543,3,31.51000695,28.48999305
365.56428,39.00419442,-76.49781848,2.707836691,3,31.4999992,28.5000008
365.6144495,39.00419319,-76.49781777,2.720930534,3,31.48999626,28.51000374
365.6646056,39.00419195,-76.49781709,2.734004333,3,31.48000864,28.51999136
365.7148135,39.0041907,-76.49781642,2.747100337,3,31.47000405,28.52999595
365.7649741,39.00418945,-76.49781578,2.760186253,3,31.46000717,28.53999283
365.8151945,39.00418819,-76.49781515,2.773275978,3,31.45000738,28.54999262
365.8653546,39.00418692,-76.49781455,2.786367761,3,31.44000602,28.55999398
365.9155184,39.00418565,-76.49781397,2.799463843,3,31.43000137,28.56999863
365.9656906,39.00418437,-76.49781341,2.812546303,3,31.42000713,28.57999287
366.0158854,39.00418308,-76.49781287,2.825639196,3,31.41000492,28.58999508
366.0660575,39.0041818,-76.49781234,2.831548869,3,31.40000895,28.59999105
366.1162928,39.0041805,-76.49781184,2.84464582,3,31.39000364,28.60999636
366.1664957,39.00417921,-76.49781135,2.857730068,3,31.38000804,28.61999196
366.2166467,39.0041779,-76.49781089,2.870824057,3,31.37000499,28.62999501
366.2668082,39.0041766,-76.49781045,2.883909959,3,31.36000812,28.63999188
366.3169635,39.00417529,-76.49781003,2.897000667,3,31.35000758,28.64999242
366.3671236,39.00417397,-76.49780963,2.910101018,3,31.33999967,28.66000033
366.4172839,39.00417265,-76.49780926,2.923188969,3,31.33000124,28.66999876
366.4674829,39.00417133,-76.4978089,2.936273802,3,31.32000518,28.67999482
366.5176492,39.00417,-76.49780857,2.949364507,3,31.31000465,28.68999535
366.5678927,39.00416867,-76.49780826,2.962454927,3,31.30000432,28.69999568
366.6181514,39.00416734,-76.49780797,2.968913953,3,31.29000543,28.70999457
366.6682862,39.00416601,-76.49780769,2.982004122,3,31.2800053,28.7199947
366.7184524,39.00416467,-76.49780744,2.995104897,3,31.26999707,28.73000293
366.7686144,39.00416333,-76.49780721,3.008192337,3,31.25999903,28.74000097
366.8187752,39.00416199,-76.497807,3.021276154,3,31.25000375,28.74999625
366.8689245,39.00416065,-76.49780681,3.034363789,3,31.24000556,28.75999444
366.9192088,39.0041593,-76.49780665,3.047453275,3,31.23000595,28.76999405
366.9694139,39.00415796,-76.49780651,3.060549161,3,31.22000145,28.77999855
367.0196465,39.00415661,-76.49780639,3.073637985,3,31.21000235,28.78999765
367.0698881,39.00415526,-76.4978063,3.086731752,3,31.19999948,28.80000052
367.1201383,39.00415391,-76.49780623,3.099826919,3,31.18999553,28.81000447
367.1703609,39.00415256,-76.49780618,3.112913124,3,31.17999843,28.82000157
367.2205349,39.00415121,-76.49780615,3.125991343,3,31.17000743,28.82999257
367.2707272,39.00414986,-76.49780615,3.139080966,3,31.16000772,28.83999228
367.3209177,39.00414851,-76.49780616,-3.131017637,3,31.15001023,28.84998977
367.3711635,39.00414716,-76.4978062,-3.117925269,3,31.14000842,28.85999158
367.421348,39.0041458,-76.49780627,-3.104818766,3,31.12999582,28.87000418
367.4715684,39.00414446,-76.49780635,-3.091746579,3,31.12000942,28.87999058
367.5217658,39.00414311,-76.49780646,-3.078655163,3,31.11000834,28.88999166
367.5719866,39.00414176,-76.4978066,-3.065565402,3,31.10000853,28.89999147
367.622158,39.00414041,-76.49780675,-3.052473167,3,31.09000682,28.90999318
367.6722509,39.00413907,-76.49780693,-3.039382147,3,31.08000604,28.91999396
367.7224227,39.00413773,-76.49780713,-3.026291568,3,31.0700056,28.9299944
367.7725758,39.00413639,-76.49780735,-3.013207638,3,31.06001023,28.93998977
367.8227891,39.00413505,-76.49780759,-3.000117115,3,31.05000983,28.94999017
367.8729661,39.00413372,-76.49780786,-2.987026199,3,31.04000913,28.95999087
367.9231853,39.00413238,-76.49780815,-2.973929784,3,31.03000423,28.96999577
367.9733485,39.00413105,-76.49780846,-2.960844343,3,31.02000772,28.97999228
368.0235132,39.00412973,-76.49780879,-2.947755913,3,31.01000892,28.98999108
368.07372,39.00412841,-76.49780915,-2.934661905,3,31.00000585,28.99999415
368.1239046,39.00412709,-76.49780953,-2.92156405,3,30.98999985,29.01000015
368.1741734,39.00412577,-76.49780993,-2.908482041,3,30.98000596,29.01999404
368.2243279,39.00412446,-76.49781034,-2.900121821,3,30.96999851,29.03000149
368.2745255,39.00412315,-76.49781078,-2.887047019,3,30.96001012,29.03998988
368.3246817,39.00412185,-76.49781123,-2.873956274,3,30.95000955,29.04999045
368.3749292,39.00412055,-76.49781171,-2.860866781,3,30.94000994,29.05999006
368.4251091,39.00411926,-76.49781222,-2.847766063,3,30.93000175,29.06999825
368.4752625,39.00411797,-76.49781274,-2.834678537,3,30.92000364,29.07999636
368.5254199,39.00411669,-76.49781328,-2.821570661,3,30.90998998,29.09001002
368.5755789,39.00411541,-76.49781385,-2.808506915,3,30.90001004,29.09998996
368.6257424,39.00411413,-76.49781444,-2.795359202,3,30.88996595,29.11003405
368.6759895,39.00411162,-76.49781568,-2.769228816,3,30.87000385,29.12999615
368.7261789,39.00411036,-76.49781632,-2.76203631,3,30.86000658,29.13999342
368.7763375,39.00410911,-76.49781698,-2.748948161,3,30.850008,29.149992
368.8264945,39.00410787,-76.49781766,-2.735857849,3,30.84000776,29.15999224
368.8766251,39.00410664,-76.49781837,-2.722766353,3,30.83000662,29.16999338
368.9267589,39.00410541,-76.49781909,-2.7096704,3,30.82000207,29.17999793
368.9769025,39.00410419,-76.49781984,-2.696586162,3,30.81000647,29.18999353
369.0271315,39.00410298,-76.4978206,-2.683498669,3,30.80000839,29.19999161
369.0773091,39.00410177,-76.49782139,-2.670408878,3,30.79000855,29.20999145
369.1275351,39.00410058,-76.4978222,-2.657316513,3,30.78000674,29.21999326
369.1777504,39.00409939,-76.49782302,-2.64420909,3,30.76999343,29.23000657
369.2279352,39.00409821,-76.49782387,-2.631137215,3,30.76000728,29.23999272
369.278158,39.00409704,-76.49782473,-2.618049953,3,30.75000937,29.24999063
369.3282902,39.00409588,-76.49782562,-2.60494749,3,30.73999985,29.26000015
369.3784862,39.00409473,-76.49782653,-2.59185964,3,30.73000149,29.26999851
369.4286361,39.00409359,-76.49782745,-2.578775219,3,30.72000575,29.27999425
369.4787865,39.00409245,-76.49782839,-2.565684658,3,30.71000532,29.28999468
369.5289488,39.00409133,-76.49782935,-2.552600328,3,30.70000965,29.29999035
369.5791182,39.00409022,-76.49783034,-2.539505201,3,30.69000574,29.30999426
369.6292821,39.00408911,-76.49783133,-2.526415461,3,30.68000594,29.31999406
369.6794231,39.00408802,-76.49783235,-2.513327651,3,30.67000761,29.32999239
369.7295701,39.00408694,-76.49783339,-2.50023627,3,30.66000655,29.33999345
369.779724,39.00408587,-76.49783444,-2.487148122,3,30.65000797,29.34999203
369.8298922,39.0040848,-76.49783551,-2.474056825,3,30.64000698,29.35999302
369.8800375,39.00408375,-76.4978366,-2.460969233,3,30.63000882,29.36999118
369.9302048,39.00408271,-76.49783771,-2.447868543,3,30.62000065,29.37999935
369.980343,39.00408169,-76.49783884,-2.434786068,3,30.6100064,29.3899936
370.0305157,39.00408067,-76.49783998,-2.421697639,3,30.6000076,29.3999924
370.080676,39.00407967,-76.49784114,-2.408598923,3,30.59000094,29.40999906
370.1308441,39.00407868,-76.49784231,-2.395514845,3,30.58000547,29.41999453
370.1810132,39.00407769,-76.4978435,-2.382421368,3,30.57000281,29.42999719
370.2312413,39.00407673,-76.49784471,-2.369338361,3,30.56000815,29.43999185
370.2814147,39.00407577,-76.49784594,-2.356249283,3,30.55000886,29.44999114
370.3315626,39.00407483,-76.49784717,-2.345321594,3,30.54000943,29.45999057
370.3817719,39.00407389,-76.49784843,-2.332224534,3,30.53000403,29.46999597
370.4320173,39.00407298,-76.4978497,-2.319142541,3,30.52001015,29.47998985
370.4823043,39.00407207,-76.49785098,-2.306043409,3,30.51000318,29.48999682
370.5325265,39.00407118,-76.49785228,-2.292959446,3,30.50000779,29.49999221
370.5827572,39.0040703,-76.4978536,-2.2798567,3,30.48999805,29.51000195
370.6329208,39.00406943,-76.49785492,-2.266781647,3,30.48000947,29.51999053
370.6831087,39.00406858,-76.49785627,-2.253683967,3,30.4700036,29.5299964
370.7332625,39.00406774,-76.49785763,-2.240598,3,30.46000668,29.53999332
370.7834609,39.00406691,-76.497859,-2.227504801,3,30.45000424,29.54999576
370.8336417,39.0040661,-76.49786038,-2.214422392,3,30.44001004,29.55998996
370.8838064,39.00406531,-76.49786178,-2.201330766,3,30.4300088,29.5699912
370.9339633,39.00406452,-76.49786319,-2.188240956,3,30.42000894,29.57999106
370.9841204,39.00406376,-76.49786462,-2.175148337,3,30.41000694,29.58999306
371.0342708,39.004063,-76.49786605,-2.16206094,3,30.40000893,29.59999107
371.0844176,39.00406226,-76.49786751,-2.148958553,3,30.38999947,29.61000053
371.1345811,39.00406154,-76.49786897,-2.135877219,3,30.38000609,29.61999391
371.1847832,39.00406083,-76.49787044,-2.122774286,3,30.36999621,29.63000379
371.2349575,39.00406014,-76.49787193,-2.10969305,3,30.3600029,29.6399971
371.2851268,39.00405946,-76.49787343,-2.096607682,3,30.35000644,29.64999356
371.3353481,39.0040588,-76.49787494,-2.083519488,3,30.34000782,29.65999218
371.3855637,39.00405815,-76.49787646,-2.070430401,3,30.33000852,29.66999148
371.4357682,39.00405752,-76.49787799,-2.057325559,3,30.31999718,29.68000282
371.4859423,39.0040569,-76.49787953,-2.044248601,3,30.31000714,29.68999286
371.5361659,39.0040563,-76.49788108,-2.03114874,3,30.29999961,29.70000039
371.5864388,39.00405572,-76.49788264,-2.018060431,3,30.2900009,29.7099991
371.6366523,39.00405515,-76.49788421,-2.004978172,3,30.28000681,29.71999319
371.6868939,39.0040546,-76.49788579,-1.991874799,3,30.2699966,29.7300034
371.7370712,39.00405406,-76.49788738,-1.97879138,3,30.26000163,29.73999837
371.7872554,39.00405354,-76.49788898,-1.965701305,3,30.25000157,29.74999843
371.8374151,39.00405304,-76.49789059,-1.952617261,3,30.24000612,29.75999388
371.8875828,39.00405255,-76.4978922,-1.939527088,3,30.23000599,29.76999401
371.9377455,39.00405208,-76.49789382,-1.927951531,3,30.22000779,29.77999221
371.9879049,39.00405162,-76.49789545,-1.914860278,3,30.21000684,29.78999316
372.0380708,39.00405118,-76.49789709,-1.901749648,3,30.19999108,29.80000892
372.0882827,39.00405076,-76.49789874,-1.888683778,3,30.19000951,29.80999049
372.1384433,39.00405036,-76.49790039,-1.875587679,3,30.18000485,29.81999515
372.1886029,39.00404997,-76.49790205,-1.862503344,3,30.17000918,29.82999082
372.2387646,39.0040496,-76.49790371,-1.849411665,3,30.16000789,29.83999211
372.2889187,39.00404924,-76.49790538,-1.836322485,3,30.15000852,29.84999148
372.3391029,39.0040489,-76.49790706,-1.823234205,3,30.14000984,29.85999016
372.3892715,39.00404858,-76.49790874,-1.81014363,3,30.1300094,29.8699906
372.4394335,39.00404828,-76.49791043,-1.79704007,3,30.11999904,29.88000096
372.4896019,39.004048,-76.49791212,-1.783960035,3,30.11000665,29.88999335
372.5397825,39.00404773,-76.49791382,-1.770874276,3,30.10000989,29.89999011
372.58995,39.00404748,-76.49791552,-1.757776775,3,30.09000416,29.90999584
372.6401518,39.00404724,-76.49791723,-1.744692299,3,30.08000838,29.91999162
372.6903629,39.00404703,-76.49791894,-1.731591979,3,30.0700005,29.9299995
372.7405304,39.00404683,-76.49792065,-1.718513601,3,30.06000937,29.93999063
372.7906861,39.00404665,-76.49792236,-1.705422376,3,30.05000844,29.94999156
372.8408449,39.00404648,-76.49792408,-1.692324716,3,30.04000259,29.95999741
372.8910191,39.00404634,-76.49792581,-1.679241657,3,30.03000789,29.96999211
372.9411851,39.00404621,-76.49792753,-1.666152569,3,30.02000859,29.97999141
372.99136,39.0040461,-76.49792925,-1.653062807,3,30.01000877,29.98999123
373.041527,39.004046,-76.49793098,-1.639972983,3,30.0000089,29.9999911
373.0916893,39.00404593,-76.49793271,-1.626884363,3,29.99000996,30.00999004
373.1418673,39.00404587,-76.49793444,-1.613795359,3,29.98001072,30.01998928
373.1920419,39.00404583,-76.49793617,-1.600700167,3,29.97000675,30.02999325
373.2422365,39.00404581,-76.4979379,-1.587612214,3,29.96000831,30.03999169
373.2925157,39.0040458,-76.49793964,-1.574521873,3,29.95000805,30.04999195
373.3426788,39.00404581,-76.49794137,-1.561431346,3,29.94000765,30.05999235
373.3928415,39.00404584,-76.4979431,-1.548341263,3,29.93000759,30.06999241
373.443049,39.00404589,-76.49794483,-1.535252833,3,29.92000879,30.07999121
373.4932221,39.00404596,-76.49794656,-1.522157935,3,29.91000504,30.08999496
373.5433957,39.00404604,-76.49794829,-1.5090657,3,29.90000334,30.09999666
373.5935634,39.00404614,-76.49795002,-1.495968047,3,29.88999749,30.11000251
373.6437408,39.00404626,-76.49795174,-1.48288755,3,29.88000475,30.11999525
373.6939084,39.0040464,-76.49795346,-1.46980014,3,29.87000673,30.12999327
373.7441198,39.00404655,-76.49795518,-1.456709171,3,29.86000599,30.13999401
373.7942949,39.00404672,-76.4979569,-1.443623364,3,29.85000919,30.14999081
373.8444718,39.00404691,-76.49795861,-1.430532356,3,29.84000842,30.15999158
373.8946373,39.00404712,-76.49796033,-1.417440158,3,29.83000674,30.16999326
373.9448199,39.00404734,-76.49796203,-1.404353881,3,29.82000959,30.17999041
373.9950057,39.00404758,-76.49796374,-1.391265453,3,29.81001079,30.18998921
374.0452685,39.00404784,-76.49796544,-1.378174866,3,29.80001034,30.19998966
374.0954437,39.00404812,-76.49796713,-1.365084723,3,29.79001023,30.20998977
374.1456378,39.00404841,-76.49796882,-1.351997768,3,29.78001256,30.21998744
374.1958233,39.00404872,-76.49797051,-1.338903774,3,29.77000951,30.22999049
374.2460135,39.00404905,-76.49797219,-1.3258118,3,29.760008,30.239992
374.2962505,39.00404939,-76.49797386,-1.312719571,3,29.75000629,30.24999371
374.3464262,39.00404976,-76.49797553,-1.299631992,3,29.74000814,30.25999186
374.3965816,39.00405013,-76.49797719,-1.286544768,3,29.73001027,30.26998973
374.446754,39.00405052,-76.49797885,-1.278670043,3,29.72000842,30.27999158
374.4969404,39.00405091,-76.49798051,-1.278966592,3,29.71000987,30.28999013
374.5471275,39.0040513,-76.49798217,-1.279260029,3,29.70001027,30.29998973
374.5973314,39.00405169,-76.49798383,-1.279550512,3,29.69001023,30.30998977
374.6475102,39.00405208,-76.49798549,-1.279550512,3,29.68000115,30.31999885
374.6977223,39.00405245,-76.49798715,-1.29263741,3,29.67000352,30.32999648
374.7479395,39.0040528,-76.49798882,-1.305720772,3,29.66000859,30.33999141
374.7981609,39.00405314,-76.4979905,-1.318815206,3,29.6500052,30.3499948
374.8483346,39.00405346,-76.49799218,-1.331903504,3,29.6400065,30.3599935
374.8985172,39.00405376,-76.49799387,-1.345011216,3,29.62999297,30.37000703
374.9487082,39.00405405,-76.49799556,-1.358092349,3,29.61999975,30.38000025
374.9988816,39.00405432,-76.49799726,-1.371184624,3,29.60999801,30.39000199
375.0490784,39.00405457,-76.49799896,-1.384277267,3,29.59999599,30.40000401
375.0992886,39.0040548,-76.49800067,-1.397365584,3,29.58999728,30.41000272
375.1495005,39.00405503,-76.49800237,-1.401342106,3,29.58000046,30.41999954
375.1996922,39.00405524,-76.49800408,-1.414424467,3,29.5700063,30.4299937
375.2499073,39.00405543,-76.4980058,-1.427523573,3,29.55999934,30.44000066
375.3001242,39.00405561,-76.49800752,-1.440613635,3,29.54999929,30.45000071
375.3503741,39.00405576,-76.49800923,-1.453697677,3,29.54000385,30.45999615
375.4005947,39.0040559,-76.49801096,-1.466793344,3,29.52999952,30.47000048
375.4508103,39.00405603,-76.49801268,-1.479879851,3,29.52000219,30.47999781
375.5010121,39.00405613,-76.49801441,-1.49296977,3,29.51000225,30.48999775
375.5512227,39.00405622,-76.49801614,-1.506062222,3,29.50000037,30.49999963
375.6014196,39.00405631,-76.49801786,-1.505148474,3,29.48999899,30.51000101
375.6516091,39.0040564,-76.49801959,-1.500903946,3,29.48000499,30.51999501
375.7018047,39.0040565,-76.49802132,-1.496697049,3,29.46999586,30.53000414
375.752021,39.00405661,-76.49802305,-1.492518339,3,29.459997,30.540003
375.8022459,39.00405672,-76.49802477,-1.488378516,3,29.44999898,30.55000102
375.8524442,39.00405684,-76.4980265,-1.484273607,3,29.43999935,30.56000065
375.9026445,39.00405696,-76.49802822,-1.480202611,3,29.43000665,30.56999335
375.9528346,39.00405706,-76.49802995,-1.493293377,3,29.42000606,30.57999394
376.0030608,39.00405715,-76.49803168,-1.506392796,3,29.40999887,30.59000113
376.0532801,39.00405722,-76.4980334,-1.519482176,3,29.39999934,30.60000066
376.1034846,39.00405727,-76.49803513,-1.532565631,3,29.39000434,30.60999566
376.1536841,39.0040573,-76.49803687,-1.545666024,3,29.3799964,30.6200036
376.2038847,39.00405732,-76.4980386,-1.558758321,3,29.36999464,30.63000536
376.2540815,39.00405732,-76.49804033,-1.571832541,3,29.3600067,30.6399933
376.3043196,39.0040573,-76.49804206,-1.584919076,3,29.35000935,30.64999065
376.3545486,39.00405727,-76.49804379,-1.590884343,3,29.34000045,30.65999955
376.4047795,39.00405725,-76.49804552,-1.587097802,3,29.33000733,30.66999267
376.4551154,39.00405723,-76.49804726,-1.583351309,3,29.31999857,30.68000143
376.5053289,39.00405722,-76.49804899,-1.579632918,3,29.31000707,30.68999293
376.5555452,39.00405722,-76.49805072,-1.575954801,3,29.30000056,30.69999944
376.6057497,39.00405721,-76.49805245,-1.572304891,3,29.28999713,30.71000287
376.6559509,39.00405722,-76.49805418,-1.56868975,3,29.28000674,30.71999326
376.7061742,39.0040572,-76.49805591,-1.581788263,3,29.27000024,30.72999976
376.7563846,39.00405717,-76.49805764,-1.594870384,3,29.26000626,30.73999374
376.8065894,39.00405712,-76.49805937,-1.607957361,3,29.25000857,30.74999143
376.8568109,39.00405705,-76.4980611,-1.621060074,3,29.23999886,30.76000114
376.9070218,39.00405697,-76.49806283,-1.628827613,3,29.23000274,30.76999726
376.9572779,39.0040569,-76.49806456,-1.626032221,3,29.22000155,30.77999845
377.0074845,39.00405683,-76.49806629,-1.623262677,3,29.21000375,30.78999625
377.0577131,39.00405676,-76.49806802,-1.620521159,3,29.19999742,30.80000258
377.1079615,39.0040567,-76.49806975,-1.617804218,3,29.18999826,30.81000174
377.1581631,39.00405664,-76.49807148,-1.615115953,3,29.18000626,30.81999374
377.208365,39.00405658,-76.49807321,-1.612456112,3,29.17000169,30.82999831
377.2585369,39.00405653,-76.49807494,-1.609819243,3,29.16000695,30.83999305
377.3087324,39.00405648,-76.49807667,-1.607211097,3,29.15000849,30.84999151
377.358927,39.00405643,-76.4980784,-1.604627907,3,29.14000652,30.85999348
377.4092008,39.00405639,-76.49808013,-1.602069552,3,29.13000541,30.86999459
377.4594211,39.00405635,-76.49808186,-1.600818768,3,29.11999898,30.88000102
377.50961,39.00405631,-76.49808359,-1.599736187,3,29.11000552,30.88999448
377.5597886,39.00405627,-76.49808533,-1.5986662,3,29.10000679,30.89999321
377.6099535,39.00405624,-76.49808706,-1.597606721,3,29.0900045,30.9099955
377.6601468,39.0040562,-76.49808879,-1.596557838,3,29.08000422,30.91999578
377.7103916,39.00405617,-76.49809052,-1.595520031,3,29.07000623,30.92999377
377.76059,39.00405614,-76.49809225,-1.594493214,3,29.06000718,30.93999282
377.8107683,39.00405611,-76.49809398,-1.593476932,3,29.05000469,30.94999531
377.86093,39.00405608,-76.49809571,-1.592470843,3,29.04000855,30.95999145
377.9111459,39.00405605,-76.49809744,-1.591475828,3,29.03000658,30.96999342
377.9613276,39.00405602,-76.49809918,-1.590490561,3,29.02000143,30.97999857
378.0114924,39.004056,-76.49810091,-1.589515217,3,29.01000855,30.98999145
378.061733,39.00405597,-76.49810264,-1.588551191,3,29.00000744,30.99999256
378.1119138,39.00405595,-76.49810437,-1.59018544,3,28.99000872,31.00999128
378.1621416,39.00405592,-76.4981061,-1.589979219,3,28.98000869,31.01999131
378.2122685,39.0040559,-76.49810783,-1.589775128,3,28.97000536,31.02999464
