elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
69.4865557,39.00183556,-76.5,-4.172015485e-12,3,0,60
69.5367493,39.00183691,-76.5,1.499035576e-11,3,0,60
69.58691634,39.00183826,-76.5,-7.348513936e-12,3,0,60
69.63712923,39.00183961,-76.5,9.867185005e-12,3,0,60
69.68730329,39.00184096,-76.5,-5.291059288e-12,3,0,60
69.7374931,39.00184231,-76.5,1.237158225e-11,3,0,60
69.78770446,39.00184366,-76.5,3.935358646e-12,3,0,60
69.83786017,39.00184501,-76.5,-5.07678294e-12,3,0,60
69.8880256,39.00184636,-76.5,-2.372139525e-12,3,0,60
69.93818326,39.00184772,-76.5,3.629028339e-12,3,0,60
69.98834956,39.00184907,-76.5,5.069231202e-12,3,0,60
70.03854708,39.00185042,-76.5,-8.653920585e-13,3,0,60
70.08871692,39.00185177,-76.5,1.151601251e-11,3,0,60
70.13886762,39.00185312,-76.5,8.714711743e-12,3,0,60
70.18901907,39.00185447,-76.5,3.631314566e-12,3,0,60
70.23918594,39.00185582,-76.5,4.458181617e-13,3,0,60
70.28945799,39.00185717,-76.5,2.59116096e-12,3,0,60
70.33978244,39.00185853,-76.5,2.623316636e-12,3,0,60
70.39013706,39.00185988,-76.5,-2.721252309e-12,3,0,60
70.44047994,39.00186123,-76.5,7.2153565e-12,3,0,60
70.49062109,39.00186258,-76.5,2.269367553e-12,3,0,60
70.54076485,39.00186393,-76.5,-5.159622116e-12,3,0,60
70.59090128,39.00186528,-76.5,-4.902754816e-12,3,0,60
70.64110274,39.00186663,-76.5,-7.974655023e-12,3,0,60
70.72507582,39.00186798,-76.5,8.774257967e-12,3,0,60
70.77527428,39.00186933,-76.5,1.507330545e-11,3,0,60
70.82552142,39.00187069,-76.5,1.73383946e-12,3,0,60
70.87569939,39.00187204,-76.5,6.454197436e-12,3,0,60
70.92587554,39.00187339,-76.5,8.994894496e-12,3,0,60
70.97608131,39.00187474,-76.5,2.8236518e-12,3,0,60
71.02630088,39.00187609,-76.5,3.092672292e-12,3,0,60
71.07649378,39.00187744,-76.5,1.704379246e-12,3,0,60
71.12666694,39.00187879,-76.5,1.014836237e-11,3,0,60
71.17691237,39.00188014,-76.5,-3.96296305e-12,3,0,60
71.22712299,39.00188149,-76.5,3.775880705e-12,3,0,60
71.27739443,39.00188285,-76.5,-9.99467682e-13,3,0,60
71.32764303,39.0018842,-76.5,8.673412743e-13,3,0,60
71.37784961,39.00188555,-76.5,-2.222912294e-12,3,0,60
71.4280817,39.0018869,-76.5,-7.06448437e-12,3,0,60
71.47827038,39.00188825,-76.5,3.747660434e-12,3,0,60
71.52846406,39.0018896,-76.5,-1.076054397e-12,3,0,60
71.57870729,39.00189095,-76.5,5.582384206e-12,3,0,60
71.62890818,39.0018923,-76.5,-3.413281389e-13,3,0,60
71.6791229,39.00189365,-76.5,7.144280016e-12,3,0,60
71.72936977,39.00189501,-76.5,9.931516138e-12,3,0,60
71.77956442,39.00189636,-76.5,1.982913431e-12,3,0,60
71.8298249,39.00189771,-76.5,2.032678323e-12,3,0,60
71.88010124,39.00189906,-76.5,-1.190421786e-13,3,0,60
71.93031117,39.00190041,-76.5,5.076325477e-13,3,0,60
71.98053193,39.00190176,-76.5,-4.337409764e-12,3,0,60
72.03073405,39.00190311,-76.5,7.309276335e-13,3,0,60
72.08092674,39.00190446,-76.5,7.309276335e-13,3,0,60
72.13115961,39.00190582,-76.5,-4.924667183e-12,3,0,60
72.18138365,39.00190717,-76.5,2.750840185e-12,3,0,60
72.23160997,39.00190852,-76.5,4.30290293e-12,3,0,60
72.28175003,39.00190987,-76.5,-1.212805025e-12,3,0,60
72.33199401,39.00191122,-76.5,8.436340154e-12,3,0,60
72.38218865,39.00191257,-76.5,2.900603156e-13,3,0,60
72.43240024,39.00191392,-76.5,6.891948594e-12,3,0,60
72.48260763,39.00191527,-76.5,-5.481203936e-12,3,0,60
72.5328499,39.00191662,-76.5,-2.804587502e-12,3,0,60
72.58303459,39.00191798,-76.5,2.240685219e-12,3,0,60
72.633313,39.00191933,-76.5,-4.433556113e-12,3,0,60
72.6834833,39.00192068,-76.5,1.700802072e-12,3,0,60
72.73363453,39.00192203,-76.5,5.773561157e-12,3,0,60
72.78387107,39.00192338,-76.5,3.480218359e-12,3,0,60
72.83418307,39.00192608,-76.5,6.144594784e-12,3,0,60
72.8843516,39.00192743,-76.5,-2.831833764e-12,3,0,60
72.93449872,39.00192878,-76.5,1.698318554e-11,3,0,60
72.98466443,39.00193014,-76.5,-4.37672201e-12,3,0,60
73.03484182,39.00193149,-76.5,1.060400765e-11,3,0,60
73.08506594,39.00193284,-76.5,4.097680155e-12,3,0,60
73.13527102,39.00193419,-76.5,-3.348171946e-12,3,0,60
73.18544517,39.00193554,-76.5,-8.314997612e-12,3,0,60
73.23564009,39.00193689,-76.5,8.137889378e-13,3,0,60
73.28576963,39.00193824,-76.5,1.061125351e-11,3,0,60
73.33596993,39.00193959,-76.5,-3.175898911e-12,3,0,60
73.38613301,39.00194095,-76.5,8.110429255e-13,3,0,60
73.43631444,39.0019423,-76.5,1.353621669e-11,3,0,60
73.48647991,39.00194365,-76.5,-5.141033386e-12,3,0,60
73.53668604,39.001945,-76.5,-2.219118088e-12,3,0,60
73.58684816,39.00194635,-76.5,-7.908941249e-12,3,0,60
73.63701743,39.0019477,-76.5,-5.700102937e-12,3,0,60
73.68718774,39.00194905,-76.5,1.020899037e-11,3,0,60
73.73739577,39.0019504,-76.5,-4.466594759e-12,3,0,60
73.78765812,39.00195176,-76.5,6.979008753e-12,3,0,60
73.83776581,39.00195311,-76.5,9.414544542e-12,3,0,60
73.88796248,39.00195446,-76.5,1.600477423e-11,3,0,60
73.93813511,39.00195581,-76.5,6.784043711e-12,3,0,60
73.98838216,39.00195716,-76.5,7.387154745e-12,3,0,60
74.03854851,39.00195851,-76.5,1.243912432e-11,3,0,60
74.08872709,39.00195986,-76.5,3.510318948e-12,3,0,60
74.13888816,39.00196121,-76.5,-4.815780464e-12,3,0,60
74.18907797,39.00196256,-76.5,4.012644239e-12,3,0,60
74.23925336,39.00196392,-76.5,8.574264737e-12,3,0,60
74.289451,39.00196527,-76.5,-1.634606059e-12,3,0,60
74.33968417,39.00196662,-76.5,1.054659935e-12,3,0,60
74.38986874,39.00196797,-76.5,-5.240350459e-12,3,0,60
74.44004563,39.00196932,-76.5,-1.905468722e-12,3,0,60
74.49021003,39.00197067,-76.5,-2.106707379e-12,3,0,60
74.54038658,39.00197202,-76.5,3.237687554e-12,3,0,60
74.59055589,39.00197337,-76.5,-2.64237294e-12,3,0,60
74.64078214,39.00197472,-76.5,1.219400361e-11,3,0,60
74.69095446,39.00197608,-76.5,-7.59763043e-12,3,0,60
74.74116614,39.00197743,-76.5,4.862402886e-12,3,0,60
74.79145196,39.00197878,-76.5,-5.737110292e-12,3,0,60
74.84177506,39.00198013,-76.5,4.453229915e-12,3,0,60
74.89193234,39.00198148,-76.5,5.295192184e-12,3,0,60
74.94215399,39.00198283,-76.5,-9.849342037e-13,3,0,60
74.99230922,39.00198418,-76.5,-3.478435727e-12,3,0,60
75.04245849,39.00198553,-76.5,1.534199567e-11,3,0,60
75.09265335,39.00198688,-76.5,-2.607542641e-12,3,0,60
75.14282375,39.00198824,-76.5,7.60239081e-12,3,0,60
75.19300634,39.00198959,-76.5,2.734032831e-12,3,0,60
75.24318363,39.00199094,-76.5,4.380346554e-12,3,0,60
75.29337471,39.00199229,-76.5,1.079001372e-11,3,0,60
75.34354989,39.00199364,-76.5,7.606005286e-12,3,0,60
75.39378073,39.00199499,-76.5,8.948074374e-13,3,0,60
75.44399257,39.00199634,-76.5,1.10504668e-12,3,0,60
75.49417326,39.0019977,-76.5,9.901227695e-12,3,0,60
75.54434837,39.00199905,-76.5,1.182483651e-11,3,0,60
75.59455001,39.0020004,-76.5,1.172156709e-11,3,0,60
75.64473392,39.00200175,-76.5,5.851430634e-12,3,0,60
75.69489998,39.0020031,-76.5,5.776932341e-12,3,0,60
75.74507394,39.00200445,-76.5,1.282948589e-11,3,0,60
75.79523642,39.0020058,-76.5,-2.395231325e-12,3,0,60
75.8454271,39.00200715,-76.5,5.539671192e-13,3,0,60
75.8956249,39.0020085,-76.5,1.574756788e-12,3,0,60
75.94575189,39.00200985,-76.5,-1.169104428e-11,3,0,60
75.99593058,39.00201121,-76.5,1.087161542e-11,3,0,60
76.04610176,39.00201256,-76.5,-7.617629382e-12,3,0,60
76.09631577,39.00201391,-76.5,8.615882867e-12,3,0,60
76.14648061,39.00201526,-76.5,-2.025794509e-12,3,0,60
76.19663849,39.00201661,-76.5,5.474694688e-12,3,0,60
76.24683391,39.00201796,-76.5,1.079130922e-11,3,0,60
76.29703658,39.00201931,-76.5,-1.12845132e-12,3,0,60
76.34730019,39.00202066,-76.5,9.679971942e-12,3,0,60
76.39747904,39.00202202,-76.5,5.081962411e-12,3,0,60
76.44769845,39.00202337,-76.5,-9.256057846e-12,3,0,60
76.49784946,39.00202472,-76.5,4.042058015e-12,3,0,60
76.5480718,39.00202607,-76.5,5.177435737e-12,3,0,60
76.59823804,39.00202742,-76.5,6.72404157e-12,3,0,60
76.64846834,39.00202877,-76.5,8.148123433e-12,3,0,60
76.69864953,39.00203012,-76.5,5.022898631e-12,3,0,60
76.74881565,39.00203147,-76.5,1.649752009e-11,3,0,60
76.79897199,39.00203282,-76.5,3.357468669e-12,3,0,60
76.84914138,39.00203418,-76.5,-9.282560567e-12,3,0,60
76.89932449,39.00203553,-76.5,3.235758188e-12,3,0,60
76.94954853,39.00203688,-76.5,5.663854174e-12,3,0,60
76.99979509,39.00203823,-76.5,1.418497158e-11,3,0,60
77.04995944,39.00203958,-76.5,-7.71131733e-13,3,0,60
77.10018602,39.00204093,-76.5,-3.194441454e-12,3,0,60
77.1503487,39.00204228,-76.5,3.296826503e-12,3,0,60
77.20053764,39.00204363,-76.5,1.119837464e-11,3,0,60
77.25072871,39.00204498,-76.5,1.241500444e-12,3,0,60
77.30093132,39.00204634,-76.5,1.864948862e-12,3,0,60
77.3511234,39.00204769,-76.5,2.328673493e-12,3,0,60
77.40135542,39.00204904,-76.5,4.144635604e-12,3,0,60
77.45156182,39.00205039,-76.5,2.893996163e-12,3,0,60
77.50180146,39.00205174,-76.5,6.393565434e-12,3,0,60
77.55205389,39.00205309,-76.5,-9.311578579e-12,3,0,60
77.60226234,39.00205444,-76.5,4.120967172e-12,3,0,60
77.65248424,39.00205579,-76.5,4.310867262e-12,3,0,60
77.7026867,39.00205715,-76.5,6.732512091e-12,3,0,60
77.75290561,39.0020585,-76.5,4.760114786e-12,3,0,60
77.80312844,39.00205985,-76.5,3.456893388e-12,3,0,60
77.8533389,39.0020612,-76.5,-4.124381726e-12,3,0,60
77.90355007,39.00206255,-76.5,-1.863481549e-14,3,0,60
77.95382961,39.0020639,-76.5,7.623478438e-12,3,0,60
78.00398814,39.00206525,-76.5,9.846701992e-12,3,0,60
78.0541416,39.0020666,-76.5,2.911288571e-12,3,0,60
78.10430356,39.00206795,-76.5,-8.100693171e-12,3,0,60
78.15447343,39.00206931,-76.5,6.987123791e-13,3,0,60
78.20467162,39.00207066,-76.5,-1.756345291e-12,3,0,60
78.25484799,39.00207201,-76.5,3.135983254e-13,3,0,60
78.30501498,39.00207336,-76.5,8.421504791e-12,3,0,60
78.35521504,39.00207471,-76.5,-1.630612877e-12,3,0,60
78.40539675,39.00207606,-76.5,-4.376357833e-12,3,0,60
78.45556078,39.00207741,-76.5,-4.074845636e-12,3,0,60
78.50577024,39.00207876,-76.5,1.184441652e-11,3,0,60
78.55594958,39.00208011,-76.5,4.254212749e-12,3,0,60
78.60610147,39.00208147,-76.5,-9.172558159e-12,3,0,60
78.65629028,39.00208282,-76.5,2.210791223e-12,3,0,60
78.70646213,39.00208417,-76.5,-4.120925269e-12,3,0,60
78.75665953,39.00208552,-76.5,-7.136199943e-13,3,0,60
78.8068799,39.00208687,-76.5,-5.264009873e-12,3,0,60
78.857089,39.00208822,-76.5,3.904956212e-12,3,0,60
78.9072713,39.00208957,-76.5,1.153565985e-11,3,0,60
78.95743689,39.00209092,-76.5,4.351228733e-12,3,0,60
79.00761561,39.00209228,-76.5,3.2434509e-12,3,0,60
79.05772585,39.00209363,-76.5,9.064552288e-12,3,0,60
79.10791192,39.00209498,-76.5,1.306184009e-12,3,0,60
79.15814235,39.00209633,-76.5,1.967832347e-12,3,0,60
79.20834513,39.00209768,-76.5,8.387172561e-12,3,0,60
79.25853181,39.00209903,-76.5,3.139333534e-12,3,0,60
79.3087581,39.00210038,-76.5,1.205977653e-11,3,0,60
79.3589375,39.00210173,-76.5,4.427905562e-12,3,0,60
79.40912382,39.00210309,-76.5,1.710931097e-12,3,0,60
79.45933057,39.00210444,-76.5,-5.217042526e-12,3,0,60
79.50957306,39.00210579,-76.5,-5.217042526e-12,3,0,60
79.559778,39.00210714,-76.5,-2.872374377e-12,3,0,60
79.6099512,39.00210849,-76.5,-1.046753957e-11,3,0,60
79.66013736,39.00210984,-76.5,3.382683687e-12,3,0,60
79.71032652,39.00211119,-76.5,1.468319145e-11,3,0,60
79.7605085,39.00211254,-76.5,8.936818525e-12,3,0,60
79.81073567,39.00211389,-76.5,-1.918410087e-12,3,0,60
79.86094263,39.00211525,-76.5,8.088390202e-12,3,0,60
79.9111255,39.0021166,-76.5,-7.630643887e-12,3,0,60
79.96130159,39.00211795,-76.5,4.49281697e-12,3,0,60
80.01151143,39.0021193,-76.5,-7.981793068e-13,3,0,60
80.0617354,39.00212065,-76.5,2.740579158e-12,3,0,60
80.11191758,39.002122,-76.5,-9.482269955e-12,3,0,60
80.16208579,39.00212335,-76.5,2.631765628e-12,3,0,60
80.21227468,39.0021247,-76.5,6.565380476e-12,3,0,60
80.26245139,39.00212605,-76.5,1.322779071e-11,3,0,60
80.31266016,39.00212741,-76.5,2.992627167e-12,3,0,60
80.36287517,39.00212876,-76.5,4.872085927e-12,3,0,60
80.41308154,39.00213011,-76.5,3.975948626e-13,3,0,60
80.4632751,39.00213146,-76.5,-3.297073633e-13,3,0,60
80.51349458,39.00213281,-76.5,7.640294186e-12,3,0,60
80.56367416,39.00213416,-76.5,8.262754272e-12,3,0,60
80.61383872,39.00213551,-76.5,1.488646872e-11,3,0,60
80.66400458,39.00213686,-76.5,-4.463676985e-12,3,0,60
80.71418036,39.00213822,-76.5,-1.948278177e-12,3,0,60
80.76440162,39.00213957,-76.5,7.965264182e-12,3,0,60
80.81467062,39.00214092,-76.5,-3.003561196e-12,3,0,60
80.86485251,39.00214227,-76.5,-6.323240106e-12,3,0,60
80.91508799,39.00214362,-76.5,6.250141059e-12,3,0,60
80.9653146,39.00214497,-76.5,-2.651628312e-12,3,0,60
81.01550822,39.00214632,-76.5,-7.406886468e-12,3,0,60
81.06572184,39.00214767,-76.5,-3.53230064e-12,3,0,60
81.11595168,39.00214902,-76.5,4.145527729e-12,3,0,60
81.16612915,39.00215037,-76.5,1.061745053e-11,3,0,60
81.21630297,39.00215173,-76.5,-3.204675591e-12,3,0,60
81.26646417,39.00215308,-76.5,1.102502959e-11,3,0,60
81.31663867,39.00215443,-76.5,-2.829339275e-12,3,0,60
81.36679759,39.00215578,-76.5,2.74373539e-12,3,0,60
81.41702888,39.00215713,-76.5,-5.517630078e-12,3,0,60
81.46723218,39.00215848,-76.5,7.576607281e-12,3,0,60
81.51739983,39.00215983,-76.5,-4.917582705e-12,3,0,60
81.56768742,39.00216118,-76.5,2.283042772e-12,3,0,60
81.6178748,39.00216254,-76.5,4.716592448e-12,3,0,60
81.66808875,39.00216389,-76.5,1.555154957e-12,3,0,60
81.7183023,39.00216524,-76.5,-6.452724492e-12,3,0,60
81.76849723,39.00216659,-76.5,-7.439465196e-12,3,0,60
81.81872615,39.00216794,-76.5,-1.967586958e-12,3,0,60
81.86897624,39.00216929,-76.5,1.654305996e-11,3,0,60
81.91923402,39.00217064,-76.5,-7.26760023e-12,3,0,60
81.96941948,39.002172,-76.5,2.91033875e-12,3,0,60
82.01961474,39.00217335,-76.5,1.607749753e-11,3,0,60
82.06980388,39.0021747,-76.5,7.161340518e-12,3,0,60
82.1200035,39.00217605,-76.5,-3.200811168e-12,3,0,60
82.17021458,39.0021774,-76.5,6.909168753e-12,3,0,60
82.22041848,39.00217875,-76.5,-4.459972057e-12,3,0,60
82.27065676,39.0021801,-76.5,1.600226827e-12,3,0,60
82.32091219,39.00218145,-76.5,5.969377302e-12,3,0,60
82.37113492,39.0021828,-76.5,-5.655726082e-12,3,0,60
82.421384,39.00218415,-76.5,2.340568207e-12,3,0,60
82.47157193,39.00218551,-76.5,1.017167802e-11,3,0,60
82.52183445,39.00218686,-76.5,-3.77346894e-12,3,0,60
82.57201782,39.00218821,-76.5,3.716355597e-12,3,0,60
82.62222661,39.00218956,-76.5,7.178224836e-12,3,0,60
82.67245916,39.00219091,-76.5,6.368081557e-12,3,0,60
82.72269264,39.00219226,-76.5,-3.278761028e-12,3,0,60
82.7729084,39.00219361,-76.5,3.582563574e-12,3,0,60
82.82313439,39.00219496,-76.5,5.987343324e-12,3,0,60
82.87331434,39.00219631,-76.5,1.404862054e-11,3,0,60
82.92349635,39.00219767,-76.5,-5.458601818e-13,3,0,60
82.97367642,39.00219902,-76.5,-1.025024381e-11,3,0,60
83.0238682,39.00220037,-76.5,2.739394695e-13,3,0,60
83.07407478,39.00220172,-76.5,1.709056291e-11,3,0,60
83.12426261,39.00220307,-76.5,1.506950943e-12,3,0,60
83.17441843,39.00220442,-76.5,7.008097236e-12,3,0,60
83.22468465,39.00220577,-76.5,1.412836155e-11,3,0,60
83.27499356,39.00220712,-76.5,-6.017949966e-12,3,0,60
83.32520521,39.00220848,-76.5,8.354617134e-12,3,0,60
83.37544937,39.00220983,-76.5,-3.189629541e-12,3,0,60
83.4256396,39.00221118,-76.5,8.234395178e-12,3,0,60
83.47592265,39.00221253,-76.5,-2.521126431e-12,3,0,60
83.52616228,39.00221388,-76.5,1.885724951e-12,3,0,60
83.57640822,39.00221523,-76.5,-6.348113882e-13,3,0,60
83.6266525,39.00221658,-76.5,-3.859248662e-12,3,0,60
83.67686553,39.00221793,-76.5,-1.692078755e-12,3,0,60
83.72706467,39.00221928,-76.5,-3.155028922e-12,3,0,60
83.7773197,39.00222064,-76.5,-6.790694558e-12,3,0,60
83.8275586,39.00222199,-76.5,2.145125282e-12,3,0,60
83.87781031,39.00222334,-76.5,1.720911557e-12,3,0,60
83.92806072,39.00222469,-76.5,4.042353571e-12,3,0,60
83.97829084,39.00222604,-76.5,3.840371389e-12,3,0,60
84.02850009,39.00222739,-76.5,-1.780004123e-12,3,0,60
84.07870118,39.00222874,-76.5,5.410203907e-12,3,0,60
84.12889046,39.00223009,-76.5,-7.691153499e-12,3,0,60
84.17911234,39.00223145,-76.5,-2.039704915e-12,3,0,60
84.22935299,39.0022328,-76.5,7.132236479e-12,3,0,60
84.27963451,39.00223415,-76.5,3.087823504e-12,3,0,60
84.32984531,39.0022355,-76.5,5.358667902e-12,3,0,60
84.38005062,39.00223685,-76.5,1.638673872e-12,3,0,60
84.43023475,39.0022382,-76.5,1.241742413e-12,3,0,60
84.48042331,39.00223955,-76.5,-2.035770542e-12,3,0,60
84.53064082,39.0022409,-76.5,-6.689835233e-12,3,0,60
84.58090222,39.00224225,-76.5,2.022267483e-12,3,0,60
84.63110127,39.00224361,-76.5,3.238499828e-12,3,0,60
84.6813199,39.00224496,-76.5,-1.448302275e-12,3,0,60
84.73163194,39.00224631,-76.5,9.758947554e-12,3,0,60
84.78183563,39.00224766,-76.5,1.371141565e-11,3,0,60
84.8320915,39.00224901,-76.5,1.77878933e-11,3,0,60
84.8823101,39.00225036,-76.5,7.701911949e-13,3,0,60
84.93253387,39.00225171,-76.5,2.380292538e-12,3,0,60
84.98277309,39.00225306,-76.5,1.920858612e-12,3,0,60
85.03302295,39.00225442,-76.5,-2.648427872e-13,3,0,60
85.08322601,39.00225577,-76.5,5.865299807e-12,3,0,60
85.13338459,39.00225712,-76.5,3.824445871e-12,3,0,60
85.18355294,39.00225847,-76.5,1.120563506e-11,3,0,60
85.23374209,39.00225982,-76.5,-1.908621698e-12,3,0,60
85.28397683,39.00226117,-76.5,-7.487824619e-12,3,0,60
85.33413952,39.00226387,-76.5,9.534574196e-12,3,0,60
85.38431753,39.00226523,-76.5,-1.117770173e-12,3,0,60
85.43448459,39.00226658,-76.5,4.737290957e-14,3,0,60
85.48470909,39.00226793,-76.5,-9.825241661e-13,3,0,60
85.53489032,39.00226928,-76.5,5.25873335e-12,3,0,60
85.58510301,39.00227063,-76.5,1.088041984e-11,3,0,60
85.63534173,39.00227198,-76.5,9.237898122e-12,3,0,60
85.68554746,39.00227333,-76.5,-2.50675625e-12,3,0,60
85.73578455,39.00227468,-76.5,-3.529762091e-13,3,0,60
85.7859608,39.00227603,-76.5,9.221758679e-12,3,0,60
85.83622115,39.00227738,-76.5,5.305801124e-16,3,0,60
85.88646767,39.00227874,-76.5,8.283046281e-12,3,0,60
85.93672882,39.00228009,-76.5,-3.587888809e-13,3,0,60
85.98693186,39.00228144,-76.5,7.00206059e-12,3,0,60
86.03719098,39.00228279,-76.5,-1.550983458e-12,3,0,60
86.08736032,39.00228414,-76.5,-3.588363382e-12,3,0,60
86.13755722,39.00228549,-76.5,4.753186312e-12,3,0,60
86.18775128,39.00228684,-76.5,8.735910544e-12,3,0,60
86.23791331,39.00228819,-76.5,2.856595062e-12,3,0,60
86.28812569,39.00228955,-76.5,8.283826877e-12,3,0,60
86.33836097,39.0022909,-76.5,-4.256493915e-12,3,0,60
86.38850858,39.00229225,-76.5,3.662417171e-12,3,0,60
86.4386868,39.0022936,-76.5,-3.805084643e-13,3,0,60
86.48888667,39.00229495,-76.5,-5.148663647e-12,3,0,60
86.53906692,39.0022963,-76.5,-4.471142665e-12,3,0,60
86.58925402,39.00229765,-76.5,-4.471142665e-12,3,0,60
86.63950524,39.002299,-76.5,5.408067205e-13,3,0,60
86.68980775,39.00230036,-76.5,7.61096859e-12,3,0,60
86.73997767,39.00230171,-76.5,1.481644125e-12,3,0,60
86.79014341,39.00230306,-76.5,-4.490853624e-13,3,0,60
86.84033543,39.00230441,-76.5,1.491386435e-12,3,0,60
86.89051311,39.00230576,-76.5,1.539375651e-13,3,0,60
86.94071074,39.00230711,-76.5,3.820180468e-12,3,0,60
86.99089311,39.00230846,-76.5,-1.195009579e-12,3,0,60
87.04106998,39.00230981,-76.5,9.006739663e-12,3,0,60
87.09124153,39.00231116,-76.5,2.671795049e-13,3,0,60
87.14142242,39.00231252,-76.5,1.062022585e-11,3,0,60
87.19166047,39.00231387,-76.5,9.40644026e-13,3,0,60
87.24181988,39.00231522,-76.5,1.536480122e-11,3,0,60
87.29198318,39.00231657,-76.5,3.396426765e-12,3,0,60
87.34215038,39.00231792,-76.5,-1.221689147e-13,3,0,60
87.3923757,39.00231927,-76.5,1.185843007e-11,3,0,60
87.44254564,39.00232062,-76.5,7.7043875e-12,3,0,60
87.49275883,39.00232197,-76.5,-4.655371971e-12,3,0,60
87.54293851,39.00232333,-76.5,2.874136677e-12,3,0,60
87.59313761,39.00232468,-76.5,2.480681056e-12,3,0,60
87.64341258,39.00232603,-76.5,3.477657232e-12,3,0,60
87.69362146,39.00232738,-76.5,-1.917509978e-12,3,0,60
87.74389037,39.00232873,-76.5,-1.079763866e-12,3,0,60
87.79406814,39.00233008,-76.5,-1.019682136e-11,3,0,60
87.84425132,39.00233143,-76.5,7.990894263e-12,3,0,60
87.8944898,39.00233278,-76.5,1.319143156e-11,3,0,60
87.94470465,39.00233413,-76.5,2.006920101e-13,3,0,60
87.99493314,39.00233548,-76.5,2.726508319e-12,3,0,60
88.04509881,39.00233684,-76.5,6.27121162e-13,3,0,60
88.09540572,39.00233819,-76.5,-3.032849353e-12,3,0,60
88.14557976,39.00233954,-76.5,2.85769641e-12,3,0,60
88.19573434,39.00234089,-76.5,-5.948334331e-12,3,0,60
88.24595233,39.00234224,-76.5,4.02671863e-12,3,0,60
88.2961018,39.00234359,-76.5,-5.334892701e-12,3,0,60
88.34624556,39.00234494,-76.5,3.701317683e-13,3,0,60
88.39643358,39.0023463,-76.5,1.500461566e-11,3,0,60
88.4466367,39.00234765,-76.5,-8.146212508e-13,3,0,60
88.49683186,39.002349,-76.5,-1.022557343e-12,3,0,60
88.54700934,39.00235035,-76.5,2.631287865e-12,3,0,60
88.59723047,39.0023517,-76.5,8.410717322e-12,3,0,60
88.64740117,39.00235305,-76.5,1.065378245e-11,3,0,60
88.69765411,39.0023544,-76.5,2.572486084e-12,3,0,60
88.74787515,39.00235575,-76.5,1.246445379e-12,3,0,60
88.79805408,39.0023571,-76.5,6.578932235e-12,3,0,60
88.84822579,39.00235845,-76.5,2.824359302e-13,3,0,60
88.89844801,39.00235981,-76.5,6.047977957e-12,3,0,60
88.94865676,39.00236116,-76.5,-4.450092231e-12,3,0,60
88.99889121,39.00236251,-76.5,8.757244949e-12,3,0,60
89.04904762,39.00236386,-76.5,1.122006324e-11,3,0,60
89.09922565,39.00236521,-76.5,4.625584802e-13,3,0,60
89.14939694,39.00236656,-76.5,1.014742021e-11,3,0,60
89.19967793,39.00236791,-76.5,3.907471898e-12,3,0,60
89.24983527,39.00236926,-76.5,-3.990781491e-12,3,0,60
89.30005815,39.00237062,-76.5,4.91279667e-12,3,0,60
89.35022566,39.00237197,-76.5,5.590814333e-12,3,0,60
89.40044765,39.00237332,-76.5,5.53070127e-12,3,0,60
89.4506174,39.00237467,-76.5,1.199022397e-11,3,0,60
89.50081794,39.00237602,-76.5,3.629648488e-12,3,0,60
89.55101448,39.00237737,-76.5,-4.271581161e-12,3,0,60
89.60119864,39.00237872,-76.5,-4.13872929e-12,3,0,60
89.65138401,39.00238007,-76.5,2.219101499e-12,3,0,60
89.70157638,39.00238143,-76.5,1.315004928e-11,3,0,60
89.75181146,39.00238278,-76.5,-4.181653133e-12,3,0,60
89.80198415,39.00238413,-76.5,1.328915531e-12,3,0,60
89.85218115,39.00238548,-76.5,-4.095019843e-12,3,0,60
89.90236404,39.00238683,-76.5,9.207557464e-12,3,0,60
89.95255801,39.00238818,-76.5,2.105526953e-14,3,0,60
90.00275764,39.00238953,-76.5,2.368785926e-12,3,0,60
90.05294493,39.00239088,-76.5,-7.792585003e-13,3,0,60
90.10313737,39.00239223,-76.5,4.748177882e-12,3,0,60
90.15332314,39.00239358,-76.5,1.866514419e-12,3,0,60
90.20361348,39.00239494,-76.5,1.266898464e-11,3,0,60
90.25381522,39.00239629,-76.5,-3.865561305e-12,3,0,60
90.30404227,39.00239764,-76.5,-1.228134339e-12,3,0,60
90.35428193,39.00239899,-76.5,1.515946843e-12,3,0,60
90.40453315,39.00240034,-76.5,-7.565624686e-13,3,0,60
90.45479378,39.00240169,-76.5,-2.600978344e-12,3,0,60
