elapsed_s,lat_deg,lon_deg,yaw_rad,speed_mps,depth_m,alt_asf_m
21.23265267,39.00053168,-76.5,-9.917541601e-13,3,0,60
21.28289365,39.00053303,-76.5,1.297285442e-11,3,0,60
21.33307865,39.00053438,-76.5,-2.260620083e-12,3,0,60
21.38324898,39.00053573,-76.5,1.159373953e-11,3,0,60
21.43343428,39.00053709,-76.5,9.69157379e-12,3,0,60
21.4836112,39.00053844,-76.5,-2.382162587e-12,3,0,60
21.53381139,39.00053979,-76.5,-4.330581936e-12,3,0,60
21.58398082,39.00054114,-76.5,5.972909748e-12,3,0,60
21.63420084,39.00054249,-76.5,4.209891175e-12,3,0,60
21.68439922,39.00054384,-76.5,-3.142156134e-12,3,0,60
21.73455767,39.00054519,-76.5,4.849586845e-12,3,0,60
21.7847376,39.00054655,-76.5,2.457576031e-12,3,0,60
21.83489717,39.0005479,-76.5,-1.437720997e-12,3,0,60
21.88510138,39.00054925,-76.5,-6.902172295e-13,3,0,60
21.93527524,39.0005506,-76.5,8.321922286e-12,3,0,60
21.98543927,39.00055195,-76.5,1.089279985e-11,3,0,60
22.03560529,39.0005533,-76.5,-7.997289018e-13,3,0,60
22.08580065,39.00055465,-76.5,-6.342541923e-12,3,0,60
22.13602955,39.000556,-76.5,3.262864369e-12,3,0,60
22.18620169,39.00055735,-76.5,8.622070584e-12,3,0,60
22.23636566,39.00055871,-76.5,-1.062882189e-11,3,0,60
22.28654954,39.00056006,-76.5,-1.141039548e-11,3,0,60
22.33684028,39.00056141,-76.5,-7.622449253e-12,3,0,60
22.38706287,39.00056276,-76.5,-1.66017615e-12,3,0,60
22.43730844,39.00056411,-76.5,2.133843923e-12,3,0,60
22.48750535,39.00056546,-76.5,8.062883548e-12,3,0,60
22.53772367,39.00056681,-76.5,2.885036062e-12,3,0,60
22.5879207,39.00056816,-76.5,9.302937513e-13,3,0,60
22.63816005,39.00056951,-76.5,-3.777794966e-12,3,0,60
22.68836893,39.00057087,-76.5,-1.021661606e-11,3,0,60
22.73858183,39.00057222,-76.5,-1.151904463e-11,3,0,60
22.7888591,39.00057357,-76.5,-1.86948429e-12,3,0,60
22.8390354,39.00057492,-76.5,4.692397853e-12,3,0,60
22.88919179,39.00057627,-76.5,1.237969653e-11,3,0,60
22.93943423,39.00057762,-76.5,-8.53694779e-12,3,0,60
22.98964584,39.00057897,-76.5,1.214571634e-11,3,0,60
23.0398371,39.00058032,-76.5,-6.019438098e-12,3,0,60
23.09002497,39.00058167,-76.5,3.175125211e-12,3,0,60
23.1402532,39.00058303,-76.5,1.001669049e-13,3,0,60
23.19043872,39.00058438,-76.5,3.893276577e-13,3,0,60
23.24058306,39.00058573,-76.5,-3.514163168e-12,3,0,60
23.29073421,39.00058708,-76.5,2.36935999e-12,3,0,60
23.34094146,39.00058843,-76.5,8.092539411e-12,3,0,60
23.39115821,39.00058978,-76.5,2.656864163e-12,3,0,60
23.44132553,39.00059113,-76.5,-5.194717552e-12,3,0,60
23.49148812,39.00059249,-76.5,5.003610802e-12,3,0,60
23.5416448,39.00059384,-76.5,-2.878846614e-12,3,0,60
23.59183512,39.00059519,-76.5,1.573308893e-12,3,0,60
23.64200142,39.00059654,-76.5,-5.731986596e-12,3,0,60
23.6921578,39.00059789,-76.5,2.470335168e-12,3,0,60
23.74235657,39.00059924,-76.5,5.098389936e-12,3,0,60
23.79252589,39.00060059,-76.5,-1.475104731e-12,3,0,60
23.84270963,39.00060194,-76.5,7.554760262e-12,3,0,60
23.89296353,39.00060329,-76.5,1.831124767e-12,3,0,60
23.9431136,39.00060465,-76.5,-9.064357259e-12,3,0,60
23.99327044,39.000606,-76.5,-5.688262612e-12,3,0,60
24.04343127,39.00060735,-76.5,-8.010213339e-12,3,0,60
24.09359569,39.0006087,-76.5,3.894039462e-12,3,0,60
24.14380365,39.00061005,-76.5,1.158852832e-11,3,0,60
24.19401118,39.0006114,-76.5,-1.147291636e-11,3,0,60
24.24422635,39.00061275,-76.5,-4.674173226e-12,3,0,60
24.29444429,39.0006141,-76.5,7.473515681e-12,3,0,60
24.34459956,39.00061546,-76.5,4.209551474e-13,3,0,60
24.3948293,39.00061681,-76.5,5.509811692e-12,3,0,60
24.44503791,39.00061816,-76.5,8.650280701e-12,3,0,60
24.49523453,39.00061951,-76.5,-6.03059786e-12,3,0,60
24.54546783,39.00062086,-76.5,3.885841055e-12,3,0,60
24.59564147,39.00062221,-76.5,-9.837267842e-12,3,0,60
24.64587735,39.00062356,-76.5,6.627940894e-12,3,0,60
24.6960933,39.00062491,-76.5,1.146293898e-11,3,0,60
24.74630023,39.00062626,-76.5,-3.224135489e-12,3,0,60
24.79648259,39.00062761,-76.5,-8.449605076e-12,3,0,60
24.84668677,39.00062897,-76.5,-4.909689543e-12,3,0,60
24.89690948,39.00063032,-76.5,3.804446566e-12,3,0,60
24.9471042,39.00063167,-76.5,9.627569451e-12,3,0,60
24.99732144,39.00063302,-76.5,1.384014737e-11,3,0,60
25.04758641,39.00063437,-76.5,-1.39615995e-11,3,0,60
25.09778031,39.00063572,-76.5,-1.457861671e-12,3,0,60
25.14797118,39.00063707,-76.5,4.314289018e-12,3,0,60
25.19816676,39.00063842,-76.5,-8.383733035e-13,3,0,60
25.24836708,39.00063978,-76.5,1.579957747e-12,3,0,60
25.29857305,39.00064113,-76.5,1.710631271e-12,3,0,60
25.34873845,39.00064248,-76.5,4.623906266e-12,3,0,60
25.39890807,39.00064383,-76.5,-5.510139596e-12,3,0,60
25.44912197,39.00064518,-76.5,-5.595379618e-12,3,0,60
25.49929468,39.00064653,-76.5,-1.373007666e-12,3,0,60
25.54950394,39.00064788,-76.5,1.471049783e-13,3,0,60
25.59970759,39.00064923,-76.5,5.265422042e-13,3,0,60
25.64991011,39.00065058,-76.5,-5.253019964e-12,3,0,60
25.70006322,39.00065194,-76.5,8.378979118e-12,3,0,60
25.75022828,39.00065329,-76.5,4.187780186e-12,3,0,60
25.80039438,39.00065464,-76.5,4.276781449e-12,3,0,60
25.85056533,39.00065599,-76.5,2.271440056e-12,3,0,60
25.90088697,39.00065734,-76.5,-4.522424412e-12,3,0,60
25.95110377,39.00065869,-76.5,5.126765827e-12,3,0,60
26.0013117,39.00066004,-76.5,-4.022940634e-13,3,0,60
26.05148955,39.00066139,-76.5,-7.932187338e-13,3,0,60
26.10167906,39.00066274,-76.5,-6.653270507e-12,3,0,60
26.15189303,39.0006641,-76.5,-1.578193579e-12,3,0,60
26.20206373,39.00066545,-76.5,3.582401155e-13,3,0,60
26.25222933,39.0006668,-76.5,5.492344699e-12,3,0,60
26.30247584,39.00066815,-76.5,1.401348543e-12,3,0,60
26.35263959,39.0006695,-76.5,1.401348543e-12,3,0,60
26.40282015,39.00067085,-76.5,8.701112499e-12,3,0,60
26.45302104,39.0006722,-76.5,1.313760719e-11,3,0,60
26.50331803,39.00067355,-76.5,1.193207663e-12,3,0,60
26.55346138,39.00067491,-76.5,-9.820211746e-12,3,0,60
26.60364775,39.00067626,-76.5,4.124735723e-13,3,0,60
26.65381367,39.00067761,-76.5,8.086486731e-12,3,0,60
26.70397383,39.00067896,-76.5,-2.937974228e-12,3,0,60
26.75414518,39.00068031,-76.5,7.897031728e-12,3,0,60
26.80433462,39.00068166,-76.5,1.447800418e-12,3,0,60
26.8545157,39.00068301,-76.5,1.144038346e-11,3,0,60
26.90471797,39.00068436,-76.5,5.269063175e-12,3,0,60
26.95493027,39.00068572,-76.5,-2.48069514e-12,3,0,60
27.00514824,39.00068707,-76.5,-6.081467031e-12,3,0,60
27.05533454,39.00068842,-76.5,8.404170515e-13,3,0,60
27.10551149,39.00068977,-76.5,-4.749153891e-12,3,0,60
27.15568544,39.00069112,-76.5,-6.413836419e-12,3,0,60
27.20590027,39.00069247,-76.5,-3.385093701e-12,3,0,60
27.25608748,39.00069382,-76.5,4.628111204e-12,3,0,60
27.30633538,39.00069517,-76.5,8.334336566e-12,3,0,60
27.35650835,39.00069652,-76.5,-3.358307105e-12,3,0,60
27.40669146,39.00069788,-76.5,9.425565596e-13,3,0,60
27.45688944,39.00069923,-76.5,1.20482853e-11,3,0,60
27.50705774,39.00070058,-76.5,-3.671445276e-12,3,0,60
27.55729301,39.00070193,-76.5,-3.514244562e-12,3,0,60
27.60749327,39.00070328,-76.5,5.895108778e-12,3,0,60
27.65768267,39.00070463,-76.5,-2.210698243e-14,3,0,60
27.70790854,39.00070598,-76.5,8.113995838e-12,3,0,60
27.75807866,39.00070733,-76.5,1.067261112e-12,3,0,60
27.80826224,39.00070868,-76.5,-2.921050483e-12,3,0,60
27.85845396,39.00071004,-76.5,6.860832789e-12,3,0,60
27.90867424,39.00071139,-76.5,-6.437660689e-12,3,0,60
27.95899632,39.00071274,-76.5,2.969085761e-12,3,0,60
28.00926913,39.00071409,-76.5,1.02757858e-11,3,0,60
28.05940713,39.00071544,-76.5,-1.20181151e-13,3,0,60
28.10962298,39.00071679,-76.5,8.289847696e-13,3,0,60
28.15984987,39.00071814,-76.5,-5.241887756e-12,3,0,60
28.2100719,39.00071949,-76.5,5.817211215e-12,3,0,60
28.26028294,39.00072085,-76.5,1.22482477e-11,3,0,60
28.31046836,39.0007222,-76.5,-1.422650611e-12,3,0,60
28.3606527,39.00072355,-76.5,3.953342453e-13,3,0,60
28.41090083,39.0007249,-76.5,1.030979869e-11,3,0,60
28.46113314,39.00072625,-76.5,-9.15571043e-13,3,0,60
28.51134873,39.0007276,-76.5,-2.3489541e-12,3,0,60
28.56154725,39.00072895,-76.5,1.007714295e-11,3,0,60
28.61178614,39.0007303,-76.5,1.025728596e-11,3,0,60
28.66199391,39.00073166,-76.5,-3.349265783e-12,3,0,60
28.71217826,39.000733,-76.5,-6.308019239e-12,3,0,60
28.76237695,39.00073436,-76.5,-2.210543101e-12,3,0,60
28.81255404,39.00073571,-76.5,-6.463742556e-12,3,0,60
28.86280862,39.00073706,-76.5,-5.319388984e-12,3,0,60
28.9130291,39.00073841,-76.5,4.003521879e-12,3,0,60
28.96319944,39.00073976,-76.5,2.464969425e-12,3,0,60
29.01341859,39.00074111,-76.5,6.03266681e-12,3,0,60
29.06359105,39.00074246,-76.5,5.097315453e-12,3,0,60
29.11382381,39.00074382,-76.5,5.810102325e-12,3,0,60
29.16404007,39.00074517,-76.5,-1.824947751e-12,3,0,60
29.21422331,39.00074652,-76.5,-3.997211037e-12,3,0,60
29.26443366,39.00074787,-76.5,-1.206084688e-12,3,0,60
29.31468786,39.00074922,-76.5,5.767147744e-12,3,0,60
29.36496575,39.00075057,-76.5,3.810050667e-12,3,0,60
29.4151524,39.00075192,-76.5,9.834449355e-12,3,0,60
29.46534823,39.00075327,-76.5,1.388851551e-12,3,0,60
29.51557874,39.00075463,-76.5,-1.075173209e-11,3,0,60
29.56583839,39.00075597,-76.5,-6.673759549e-13,3,0,60
29.61601854,39.00075733,-76.5,1.390811603e-11,3,0,60
29.66623245,39.00075868,-76.5,-2.956504269e-12,3,0,60
29.71642658,39.00076003,-76.5,1.248722107e-11,3,0,60
29.76663854,39.00076138,-76.5,7.820169119e-12,3,0,60
29.81689951,39.00076273,-76.5,-5.656523676e-12,3,0,60
29.86710843,39.00076408,-76.5,-6.045231952e-12,3,0,60
29.91734202,39.00076543,-76.5,-3.589432758e-12,3,0,60
29.96755798,39.00076678,-76.5,1.379239396e-12,3,0,60
30.01778434,39.00076813,-76.5,-3.096777529e-12,3,0,60
30.06796882,39.00076949,-76.5,4.370074101e-12,3,0,60
30.11817462,39.00077084,-76.5,6.959106984e-12,3,0,60
30.16836964,39.00077219,-76.5,3.747661468e-12,3,0,60
30.21938563,39.00077354,-76.5,-1.292990224e-11,3,0,60
30.26954879,39.00077489,-76.5,9.052592935e-12,3,0,60
30.31969814,39.00077624,-76.5,4.696875856e-12,3,0,60
30.36986498,39.00077759,-76.5,2.116658509e-12,3,0,60
30.42007167,39.00077895,-76.5,7.95397417e-12,3,0,60
30.47022407,39.0007803,-76.5,1.433248427e-11,3,0,60
30.52042297,39.00078165,-76.5,-1.223254294e-12,3,0,60
30.57056384,39.000783,-76.5,-2.616787492e-12,3,0,60
30.6207549,39.00078435,-76.5,-9.458725037e-12,3,0,60
30.67090593,39.0007857,-76.5,3.743125894e-12,3,0,60
30.72108248,39.00078705,-76.5,3.624946425e-12,3,0,60
30.77124996,39.0007884,-76.5,-2.897790316e-13,3,0,60
30.8213989,39.00078975,-76.5,-1.154820554e-11,3,0,60
30.87154193,39.00079111,-76.5,7.017224627e-12,3,0,60
30.92168228,39.00079246,-76.5,1.001960337e-12,3,0,60
30.97182179,39.00079381,-76.5,9.533962994e-12,3,0,60
31.02200003,39.00079516,-76.5,7.964454795e-12,3,0,60
31.07218925,39.00079651,-76.5,1.77780399e-12,3,0,60
31.12238788,39.00079786,-76.5,4.090783062e-12,3,0,60
31.17259419,39.00079921,-76.5,-7.05181563e-13,3,0,60
31.22279916,39.00080056,-76.5,-1.792897736e-12,3,0,60
31.27304227,39.00080191,-76.5,-8.791216187e-12,3,0,60
31.32329031,39.00080327,-76.5,1.022066218e-11,3,0,60
31.37355947,39.00080462,-76.5,1.045230385e-13,3,0,60
31.42390535,39.00080597,-76.5,-2.085052118e-12,3,0,60
31.47403402,39.00080732,-76.5,2.872388521e-12,3,0,60
31.52420792,39.00080867,-76.5,-5.141103556e-12,3,0,60
31.57442318,39.00081002,-76.5,-1.14568523e-11,3,0,60
31.62473667,39.00081137,-76.5,9.247436832e-12,3,0,60
31.67495073,39.00081272,-76.5,-4.142283821e-12,3,0,60
31.72510301,39.00081407,-76.5,-3.504450546e-13,3,0,60
31.77523402,39.00081543,-76.5,8.40230144e-12,3,0,60
31.8254472,39.00081678,-76.5,4.119504239e-12,3,0,60
31.87561013,39.00081813,-76.5,7.10872833e-12,3,0,60
31.92594523,39.00081948,-76.5,-8.816694158e-12,3,0,60
31.97610904,39.00082083,-76.5,8.356933705e-12,3,0,60
32.02628021,39.00082218,-76.5,-7.777634548e-13,3,0,60
32.07645769,39.00082353,-76.5,-6.388496059e-12,3,0,60
32.12658744,39.00082624,-76.5,7.630980487e-12,3,0,60
32.17672842,39.00082759,-76.5,-1.129854242e-11,3,0,60
32.22697912,39.00082894,-76.5,9.660222194e-12,3,0,60
32.2772779,39.00083029,-76.5,4.821720978e-12,3,0,60
32.32735014,39.00083164,-76.5,1.901334903e-12,3,0,60
32.37750975,39.00083299,-76.5,7.430973344e-12,3,0,60
32.42766993,39.00083434,-76.5,5.298813776e-13,3,0,60
32.47785222,39.00083569,-76.5,1.882748228e-14,3,0,60
32.52802589,39.00083705,-76.5,9.031258026e-12,3,0,60
32.57819282,39.0008384,-76.5,7.719077614e-12,3,0,60
32.62836371,39.00083975,-76.5,5.534650902e-13,3,0,60
32.6785298,39.0008411,-76.5,8.143945578e-13,3,0,60
32.72874716,39.00084245,-76.5,3.903821477e-12,3,0,60
32.77907511,39.0008438,-76.5,-2.785579614e-12,3,0,60
32.82932286,39.00084515,-76.5,-2.991312537e-12,3,0,60
32.87961835,39.00084651,-76.5,6.184745706e-13,3,0,60
32.9298154,39.00084786,-76.5,6.339593484e-14,3,0,60
32.97994321,39.00084921,-76.5,-3.162311131e-12,3,0,60
33.03006605,39.00085056,-76.5,-1.204315288e-11,3,0,60
33.0801742,39.00085191,-76.5,8.966209199e-12,3,0,60
33.13038617,39.00085326,-76.5,-6.794027453e-12,3,0,60
33.18056765,39.00085461,-76.5,-3.959696082e-12,3,0,60
33.2308956,39.00085596,-76.5,-3.959696082e-12,3,0,60
33.28110362,39.00085731,-76.5,-3.695294233e-12,3,0,60
33.33128816,39.00085866,-76.5,-3.081293343e-12,3,0,60
33.38149593,39.00086001,-76.5,-7.060505774e-12,3,0,60
33.43165943,39.00086137,-76.5,5.540376281e-12,3,0,60
33.48182369,39.00086272,-76.5,7.468919314e-13,3,0,60
33.53204355,39.00086407,-76.5,-7.065698455e-12,3,0,60
33.58233408,39.00086542,-76.5,-8.648104046e-12,3,0,60
33.63255237,39.00086677,-76.5,3.310140604e-12,3,0,60
33.68273411,39.00086812,-76.5,-7.940349039e-12,3,0,60
33.73299627,39.00086947,-76.5,2.518569238e-13,3,0,60
33.78320983,39.00087083,-76.5,-1.018282945e-12,3,0,60
33.83337698,39.00087218,-76.5,6.680721769e-12,3,0,60
33.88359169,39.00087353,-76.5,4.872115744e-12,3,0,60
33.93385171,39.00087488,-76.5,3.858187542e-12,3,0,60
33.98407084,39.00087623,-76.5,6.816656315e-12,3,0,60
34.03431677,39.00087758,-76.5,4.009246441e-12,3,0,60
34.08444874,39.00087893,-76.5,-2.312826992e-12,3,0,60
34.13459983,39.00088028,-76.5,1.065029818e-11,3,0,60
34.18482549,39.00088163,-76.5,-5.332170468e-12,3,0,60
34.23501815,39.00088298,-76.5,8.344155719e-12,3,0,60
34.28521039,39.00088433,-76.5,-1.985658497e-12,3,0,60
34.33548819,39.00088569,-76.5,1.475206229e-11,3,0,60
34.3856837,39.00088704,-76.5,3.480118331e-12,3,0,60
34.43586395,39.00088839,-76.5,3.44961633e-12,3,0,60
34.4859982,39.00088974,-76.5,-2.88597456e-12,3,0,60
34.53616192,39.00089109,-76.5,-4.074761645e-12,3,0,60
34.58644889,39.00089244,-76.5,4.702911553e-12,3,0,60
34.63666157,39.00089379,-76.5,1.683810801e-12,3,0,60
34.68703188,39.00089514,-76.5,7.982828322e-12,3,0,60
34.73719005,39.0008965,-76.5,1.214430697e-12,3,0,60
34.78737571,39.00089785,-76.5,-7.345216361e-12,3,0,60
34.83755861,39.0008992,-76.5,1.456887459e-12,3,0,60
34.88771487,39.00090055,-76.5,-8.357428287e-13,3,0,60
34.93792291,39.0009019,-76.5,9.599763897e-13,3,0,60
34.98809046,39.00090325,-76.5,7.322736784e-12,3,0,60
35.03826181,39.0009046,-76.5,3.02533869e-12,3,0,60
35.0884675,39.00090595,-76.5,3.953331545e-12,3,0,60
35.13865894,39.00090731,-76.5,5.140388376e-12,3,0,60
35.18881155,39.00090866,-76.5,-9.076754285e-12,3,0,60
35.23896093,39.00091001,-76.5,-9.179064692e-12,3,0,60
35.28912518,39.00091136,-76.5,-7.711438374e-12,3,0,60
35.33928103,39.00091271,-76.5,-5.741846023e-13,3,0,60
35.38945273,39.00091406,-76.5,2.867472196e-12,3,0,60
35.43963034,39.00091541,-76.5,-1.205762727e-11,3,0,60
35.48981502,39.00091676,-76.5,-1.136225075e-11,3,0,60
35.54005161,39.00091811,-76.5,-4.281669866e-12,3,0,60
35.59026183,39.00091947,-76.5,1.267049977e-11,3,0,60
35.64050371,39.00092082,-76.5,-1.383406819e-12,3,0,60
35.69071184,39.00092217,-76.5,2.984878195e-12,3,0,60
35.74102311,39.00092352,-76.5,1.166411539e-11,3,0,60
35.79119658,39.00092487,-76.5,6.771077261e-12,3,0,60
35.84139746,39.00092622,-76.5,5.339997597e-12,3,0,60
35.89169499,39.00092757,-76.5,-7.305735709e-12,3,0,60
35.94185935,39.00092892,-76.5,8.945385802e-12,3,0,60
35.99202124,39.00093028,-76.5,8.047068631e-12,3,0,60
36.04232527,39.00093163,-76.5,7.761130149e-12,3,0,60
36.09241702,39.00093298,-76.5,2.956887547e-12,3,0,60
36.14257147,39.00093433,-76.5,-8.39675323e-12,3,0,60
36.19280878,39.00093568,-76.5,3.801488544e-12,3,0,60
36.2429904,39.00093703,-76.5,2.788334977e-12,3,0,60
36.29320927,39.00093838,-76.5,7.48302271e-12,3,0,60
36.34343257,39.00093973,-76.5,-1.17287267e-11,3,0,60
36.39360536,39.00094109,-76.5,7.897793955e-12,3,0,60
36.4437876,39.00094244,-76.5,1.339877598e-12,3,0,60
36.49397838,39.00094379,-76.5,-9.190188759e-12,3,0,60
36.54415403,39.00094514,-76.5,6.004561895e-13,3,0,60
36.59433591,39.00094649,-76.5,1.335393945e-12,3,0,60
36.64450434,39.00094784,-76.5,-3.656232924e-12,3,0,60
36.69470046,39.00094919,-76.5,-1.245996216e-12,3,0,60
36.74491718,39.00095054,-76.5,8.657252444e-12,3,0,60
36.79511876,39.00095189,-76.5,-7.47586334e-12,3,0,60
36.84530533,39.00095324,-76.5,8.280444928e-12,3,0,60
36.89551631,39.0009546,-76.5,-3.411005541e-12,3,0,60
36.94569579,39.00095595,-76.5,9.433344819e-12,3,0,60
36.9959433,39.0009573,-76.5,-6.837300564e-12,3,0,60
37.04614158,39.00095865,-76.5,-1.998881302e-12,3,0,60
37.09630612,39.00096,-76.5,-2.001946984e-12,3,0,60
37.14650878,39.00096135,-76.5,-3.784605045e-12,3,0,60
37.19671155,39.0009627,-76.5,6.860740945e-12,3,0,60
37.24694608,39.00096405,-76.5,4.88598787e-12,3,0,60
37.2971633,39.00096541,-76.5,1.118416667e-11,3,0,60
37.34732958,39.00096676,-76.5,2.657290208e-12,3,0,60
37.39753397,39.00096811,-76.5,-1.183487986e-11,3,0,60
37.44768765,39.00096946,-76.5,-1.236382958e-13,3,0,60
37.49799375,39.00097081,-76.5,1.297564746e-13,3,0,60
37.54814564,39.00097216,-76.5,-4.640385073e-12,3,0,60
37.59827538,39.00097351,-76.5,2.511006797e-12,3,0,60
37.64843092,39.00097486,-76.5,-6.784257659e-12,3,0,60
37.69864378,39.00097622,-76.5,6.670611062e-12,3,0,60
37.74882107,39.00097757,-76.5,4.136436001e-12,3,0,60
37.79903585,39.00097892,-76.5,-3.953792489e-12,3,0,60
37.84920671,39.00098027,-76.5,3.100004571e-12,3,0,60
37.89936905,39.00098162,-76.5,2.595176924e-12,3,0,60
37.94961196,39.00098297,-76.5,3.644489415e-12,3,0,60
37.99979306,39.00098432,-76.5,-8.807535445e-12,3,0,60
38.04996807,39.00098567,-76.5,-5.303750302e-12,3,0,60
38.10016161,39.00098702,-76.5,-9.20083096e-12,3,0,60
38.15041548,39.00098837,-76.5,4.478993317e-12,3,0,60
38.20066449,39.00098973,-76.5,1.03840511e-11,3,0,60
38.25098691,39.00099108,-76.5,2.039597487e-12,3,0,60
38.3011691,39.00099243,-76.5,-5.66730233e-12,3,0,60
38.35133991,39.00099378,-76.5,1.440516875e-11,3,0,60
38.40153794,39.00099513,-76.5,3.871506069e-12,3,0,60
38.45171147,39.00099648,-76.5,4.187279291e-12,3,0,60
38.50194046,39.00099783,-76.5,-1.629657119e-12,3,0,60
38.55212862,39.00099919,-76.5,2.926134724e-12,3,0,60
38.60236282,39.00100054,-76.5,-4.216933682e-13,3,0,60
38.65254788,39.00100189,-76.5,-1.364917455e-11,3,0,60
38.70278248,39.00100324,-76.5,-9.199098091e-13,3,0,60
38.75303573,39.00100459,-76.5,-1.106677478e-11,3,0,60
38.80321578,39.00100594,-76.5,-1.814347789e-12,3,0,60
38.85342359,39.00100729,-76.5,2.522685706e-12,3,0,60
38.90361165,39.00100864,-76.5,-1.545289461e-12,3,0,60
38.95382902,39.00100999,-76.5,-7.725264712e-13,3,0,60
39.00402746,39.00101134,-76.5,-7.90524727e-12,3,0,60
39.05424031,39.0010127,-76.5,-3.673503214e-12,3,0,60
39.10443505,39.00101405,-76.5,-1.131231933e-11,3,0,60
39.15474905,39.0010154,-76.5,-7.654014307e-12,3,0,60
39.20498841,39.00101675,-76.5,-3.481546415e-12,3,0,60
39.25537166,39.0010181,-76.5,2.107648094e-12,3,0,60
39.30550326,39.00101945,-76.5,7.847395566e-12,3,0,60
39.35568431,39.0010208,-76.5,7.444511449e-12,3,0,60
39.40592878,39.00102215,-76.5,2.071666336e-12,3,0,60
39.45609579,39.0010235,-76.5,9.133114171e-14,3,0,60
39.50627962,39.00102486,-76.5,-1.008256776e-11,3,0,60
39.55650229,39.00102621,-76.5,-6.796053623e-12,3,0,60
39.6067301,39.00102756,-76.5,-2.951119458e-13,3,0,60
39.65697229,39.00102891,-76.5,2.732462223e-12,3,0,60
39.70715823,39.00103026,-76.5,-9.091310416e-12,3,0,60
39.75734077,39.00103161,-76.5,-1.158758743e-12,3,0,60
39.80753097,39.00103296,-76.5,4.952533038e-12,3,0,60
39.85783918,39.00103431,-76.5,-4.225290301e-12,3,0,60
39.9080372,39.00103566,-76.5,6.608431242e-12,3,0,60
39.95827685,39.00103702,-76.5,4.199258151e-12,3,0,60
40.0084947,39.00103837,-76.5,2.753670986e-12,3,0,60
40.05871263,39.00103972,-76.5,1.516260885e-11,3,0,60
40.10898901,39.00104107,-76.5,-9.738537321e-13,3,0,60
40.15935487,39.00104242,-76.5,1.16999792e-11,3,0,60
40.20959096,39.00104377,-76.5,4.872956976e-12,3,0,60
40.25991439,39.00104513,-76.5,1.280941478e-12,3,0,60
40.31008826,39.00104648,-76.5,1.280941478e-12,3,0,60
40.36026676,39.00104783,-76.5,-4.176726634e-12,3,0,60
40.4105192,39.00104918,-76.5,7.499698085e-12,3,0,60
40.46068196,39.00105053,-76.5,2.625140857e-12,3,0,60
40.51092266,39.00105188,-76.5,5.547552561e-12,3,0,60
40.56118664,39.00105323,-76.5,3.319563813e-13,3,0,60
40.61139521,39.00105458,-76.5,5.077859777e-12,3,0,60
40.66158299,39.00105593,-76.5,3.285280636e-12,3,0,60
40.7118322,39.00105728,-76.5,4.325169864e-12,3,0,60
40.76208095,39.00105863,-76.5,3.685573291e-13,3,0,60
40.81231974,39.00105999,-76.5,-8.934920022e-13,3,0,60
40.86252313,39.00106134,-76.5,8.552271399e-12,3,0,60
40.91273525,39.00106269,-76.5,6.131689573e-12,3,0,60
40.96295855,39.00106404,-76.5,7.459474377e-13,3,0,60
41.01318563,39.00106539,-76.5,9.877709339e-12,3,0,60
41.06339108,39.00106674,-76.5,4.879384731e-12,3,0,60
41.11362579,39.00106809,-76.5,2.827620808e-12,3,0,60
41.16384315,39.00106944,-76.5,-8.039018007e-12,3,0,60
41.21405423,39.0010708,-76.5,-9.841022171e-12,3,0,60
41.26426286,39.00107215,-76.5,2.494501737e-12,3,0,60
41.31447834,39.0010735,-76.5,-2.379065084e-12,3,0,60
41.36470022,39.00107485,-76.5,3.447244344e-12,3,0,60
41.41494891,39.0010762,-76.5,6.832226483e-12,3,0,60
41.46512396,39.00107755,-76.5,6.155767297e-12,3,0,60
41.51530321,39.0010789,-76.5,-4.679120924e-12,3,0,60
41.56550221,39.00108025,-76.5,-1.176608152e-11,3,0,60
41.61574782,39.0010816,-76.5,-5.07887176e-12,3,0,60
41.66595347,39.00108296,-76.5,-4.966654953e-13,3,0,60
41.71625984,39.00108431,-76.5,-6.716122566e-13,3,0,60
41.76646133,39.00108566,-76.5,-7.318074603e-12,3,0,60
41.81671506,39.00108701,-76.5,3.740359757e-12,3,0,60
41.86704064,39.00108836,-76.5,7.043987055e-12,3,0,60
41.9172701,39.00108971,-76.5,-5.167017226e-13,3,0,60
41.96742306,39.00109106,-76.5,1.274867437e-11,3,0,60
42.01769001,39.00109241,-76.5,1.029560108e-11,3,0,60
